Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2022-02-21,15,27490.0,28154.0,27127.0,669.0
2022-02-21,16,27337.0,27788.0,26758.0,449.0
2022-02-21,17,27008.0,27503.0,26600.0,496.0
2022-02-21,18,26777.0,27167.0,26205.0,389.0
2022-02-21,19,26532.0,26754.0,26334.0,220.0
2022-02-21,20,26483.0,26570.0,26195.0,85.0
2022-02-21,21,26539.0,26530.0,26269.0,-9.0
2022-02-21,22,26691.0,26547.0,26298.0,-142.0
2022-02-21,23,27040.0,27185.0,26508.0,151.0
2022-02-22,0,27680.0,28197.0,27359.0,530.0
2022-02-22,1,28041.0,28738.0,27734.0,685.0
2022-02-22,2,27356.0,27615.0,27097.0,286.0
2022-02-22,3,26233.0,26403.0,25969.0,175.0
2022-02-22,4,24840.0,24776.0,24525.0,-65.0
2022-02-22,5,23519.0,23318.0,23238.0,-204.0
2022-02-22,6,22736.0,22472.0,22046.0,-266.0
2022-02-22,7,22428.0,22239.0,21209.0,-192.0
2022-02-22,8,21897.0,21767.0,20896.0,-132.0
2022-02-22,9,21483.0,21352.0,20873.0,-134.0
2022-02-22,10,21720.0,21739.0,21261.0,22.0
2022-02-22,11,22402.0,22525.0,22283.0,122.0
2022-02-22,12,23843.0,24026.0,24049.0,186.0
2022-02-22,13,25033.0,25518.0,25455.0,485.0
2022-02-22,14,25392.0,26159.0,25432.0,765.0
2022-02-22,15,25369.0,26183.0,25370.0,815.0
2022-02-22,16,25475.0,26279.0,25446.0,805.0
2022-02-22,17,25365.0,26247.0,25555.0,883.0
2022-02-22,18,25287.0,25958.0,25653.0,671.0
2022-02-22,19,25406.0,26121.0,25777.0,716.0
2022-02-22,20,25246.0,26122.0,25962.0,874.0
2022-02-22,21,25262.0,26070.0,25978.0,806.0
2022-02-22,22,25428.0,26209.0,26095.0,783.0
2022-02-22,23,25451.0,26097.0,26289.0,652.0
2022-02-23,0,26078.0,26660.0,26839.0,590.0
2022-02-23,1,26749.0,27242.0,27188.0,499.0
2022-02-23,2,26173.0,26704.0,26501.0,538.0
2022-02-23,3,25126.0,25503.0,25444.0,380.0
2022-02-23,4,23878.0,24179.0,24118.0,300.0
2022-02-23,5,22184.0,22263.0,22654.0,74.0
2022-02-23,6,21332.0,21378.0,21511.0,44.0
2022-02-23,7,20814.0,21017.0,20433.0,202.0
2022-02-23,8,20328.0,20585.0,19884.0,254.0
2022-02-23,9,20118.0,20385.0,19667.0,265.0
2022-02-23,10,19911.0,20255.0,19891.0,342.0
2022-02-23,11,20538.0,20853.0,20702.0,314.0
2022-02-23,12,22247.0,22658.0,22251.0,409.0
2022-02-23,13,23852.0,24409.0,23617.0,554.0
2022-02-23,14,24295.0,24923.0,23911.0,627.0
2022-02-23,15,24653.0,25744.0,24349.0,1087.0
2022-02-23,16,24824.0,25729.0,24946.0,904.0
2022-02-23,17,25093.0,26000.0,25292.0,908.0
2022-02-23,18,25604.0,26545.0,25689.0,945.0
2022-02-23,19,26082.0,27316.0,25375.0,1235.0
2022-02-23,20,26094.0,27378.0,25438.0,1284.0
2022-02-23,21,26288.0,27602.0,25500.0,1315.0
2022-02-23,22,26444.0,27665.0,25625.0,1223.0
2022-02-23,23,26520.0,27723.0,25688.0,1210.0
2022-02-24,0,26762.0,28049.0,26125.0,1293.0
2022-02-24,1,27203.0,28690.0,26865.0,1491.0
2022-02-24,2,26641.0,28061.0,26283.0,1430.0
2022-02-24,3,25454.0,26671.0,25280.0,1219.0
2022-02-24,4,23917.0,25094.0,23950.0,1178.0
2022-02-24,5,22325.0,22978.0,22470.0,649.0
2022-02-24,6,21096.0,21569.0,21298.0,473.0
2022-02-24,7,20683.0,20899.0,20123.0,213.0
2022-02-24,8,20702.0,20897.0,19533.0,192.0
2022-02-24,9,20001.0,20327.0,19297.0,324.0
2022-02-24,10,19989.0,20370.0,19443.0,379.0
2022-02-24,11,20783.0,21064.0,20291.0,283.0
2022-02-24,12,22274.0,22892.0,21971.0,618.0
2022-02-24,13,23813.0,24964.0,23254.0,1151.0
2022-02-24,14,24313.0,25558.0,23822.0,1242.0
2022-02-24,15,24731.0,26097.0,24278.0,1365.0
2022-02-24,16,25065.0,26275.0,24704.0,1208.0
2022-02-24,17,25369.0,26734.0,25060.0,1364.0
2022-02-24,18,25836.0,27030.0,25383.0,1192.0
2022-02-24,19,26463.0,27750.0,25825.0,1287.0
2022-02-24,20,26484.0,27957.0,26128.0,1475.0
2022-02-24,21,26539.0,28087.0,26336.0,1556.0
2022-02-24,22,26719.0,28276.0,26424.0,1561.0
2022-02-24,23,26559.0,27899.0,26314.0,1356.0
2022-02-25,0,26653.0,28053.0,26582.0,1405.0
2022-02-25,1,27275.0,28542.0,26744.0,1277.0
2022-02-25,2,26574.0,27819.0,25936.0,1246.0
2022-02-25,3,25573.0,26737.0,24974.0,1174.0
2022-02-25,4,24008.0,24895.0,23847.0,884.0
2022-02-25,5,22404.0,23101.0,22491.0,696.0
2022-02-25,6,21284.0,21681.0,21262.0,395.0
2022-02-25,7,20657.0,21013.0,20514.0,355.0
2022-02-25,8,20536.0,20776.0,19924.0,238.0
2022-02-25,9,20204.0,20651.0,19579.0,444.0
2022-02-25,10,20095.0,20761.0,19572.0,664.0
2022-02-25,11,20352.0,21017.0,20284.0,670.0
2022-02-25,12,21779.0,22889.0,21583.0,1114.0
2022-02-25,13,23261.0,25205.0,22998.0,1940.0
2022-02-25,14,23997.0,25815.0,23711.0,1816.0
2022-02-25,15,24570.0,26373.0,24365.0,1804.0
2022-02-25,16,24912.0,26774.0,24908.0,1861.0
2022-02-25,17,25163.0,26945.0,25093.0,1781.0
2022-02-25,18,25222.0,26972.0,25089.0,1749.0
2022-02-25,19,25215.0,26731.0,25049.0,1515.0
2022-02-25,20,25129.0,26881.0,24977.0,1752.0
2022-02-25,21,24926.0,26748.0,24886.0,1822.0
2022-02-25,22,24851.0,26820.0,24789.0,1971.0
2022-02-25,23,24924.0,26871.0,24796.0,1949.0
2022-02-26,0,25341.0,27362.0,24946.0,2024.0
2022-02-26,1,25987.0,27781.0,25152.0,1800.0
2022-02-26,2,25662.0,27367.0,24746.0,1712.0
2022-02-26,3,25201.0,26702.0,24105.0,1508.0
2022-02-26,4,24337.0,25554.0,23403.0,1215.0
2022-02-26,5,23267.0,24041.0,22587.0,776.0
2022-02-26,6,22420.0,23326.0,21685.0,904.0
2022-02-26,7,22291.0,23035.0,21748.0,742.0
2022-02-26,8,22378.0,23192.0,21494.0,811.0
2022-02-26,9,22454.0,23385.0,21561.0,932.0
2022-02-26,10,22621.0,23636.0,21727.0,1009.0
2022-02-26,11,22847.0,23951.0,22470.0,1105.0
2022-02-26,12,23570.0,24701.0,23433.0,1129.0
2022-02-26,13,24617.0,25770.0,24674.0,1151.0
2022-02-26,14,25658.0,26838.0,25935.0,1178.0
2022-02-26,15,26046.0,27390.0,26404.0,1344.0
2022-02-26,16,25719.0,27022.0,26170.0,1300.0
2022-02-26,17,25030.0,26256.0,25539.0,1229.0
2022-02-26,18,24341.0,25773.0,24842.0,1429.0
2022-02-26,19,24296.0,25720.0,23998.0,1426.0
2022-02-26,20,23995.0,25628.0,23430.0,1631.0
2022-02-26,21,23895.0,25655.0,23122.0,1762.0
2022-02-26,22,24099.0,25893.0,23076.0,1793.0
2022-02-26,23,24096.0,25832.0,23272.0,1736.0
2022-02-27,0,24643.0,26344.0,23984.0,1704.0
2022-02-27,1,25179.0,26722.0,24873.0,1544.0
2022-02-27,2,24953.0,26433.0,24734.0,1475.0
2022-02-27,3,24290.0,25708.0,24485.0,1419.0
2022-02-27,4,23417.0,24790.0,23816.0,1370.0
2022-02-27,5,22377.0,23803.0,22923.0,1425.0
2022-02-27,6,21459.0,22839.0,22031.0,1377.0
2022-02-27,7,21248.0,22415.0,20410.0,1164.0
2022-02-27,8,20890.0,22082.0,19988.0,1190.0
2022-02-27,9,20655.0,21890.0,19852.0,1231.0
2022-02-27,10,20728.0,22071.0,19863.0,1339.0
2022-02-27,11,20779.0,22111.0,20214.0,1336.0
2022-02-27,12,21111.0,22573.0,20802.0,1462.0
2022-02-27,13,21673.0,23155.0,21672.0,1482.0
2022-02-27,14,22955.0,24325.0,22796.0,1367.0
2022-02-27,15,23997.0,25287.0,23829.0,1287.0
2022-02-27,16,24515.0,25733.0,24281.0,1216.0
2022-02-27,17,24696.0,25976.0,24247.0,1278.0
2022-02-27,18,24736.0,25982.0,24216.0,1245.0
2022-02-27,19,24628.0,25791.0,24199.0,1164.0
2022-02-27,20,24581.0,25824.0,24117.0,1242.0
2022-02-27,21,24538.0,25881.0,24059.0,1342.0
2022-02-27,22,24643.0,26110.0,24388.0,1466.0
2022-02-27,23,25161.0,26623.0,24939.0,1460.0
2022-02-28,0,26027.0,27436.0,25861.0,1413.0
2022-02-28,1,26807.0,28324.0,26444.0,1515.0
2022-02-28,2,26536.0,27928.0,26127.0,1390.0
2022-02-28,3,25745.0,27007.0,25382.0,1259.0
2022-02-28,4,24531.0,25699.0,24448.0,1168.0
2022-02-28,5,23205.0,24390.0,23322.0,1180.0
2022-02-28,6,22389.0,23537.0,22454.0,1146.0
2022-02-28,7,22429.0,23648.0,21566.0,1218.0
2022-02-28,8,22252.0,23518.0,21400.0,1263.0
2022-02-28,9,22401.0,23774.0,21541.0,1371.0
2022-02-28,10,22993.0,24302.0,22071.0,1305.0
2022-02-28,11,24245.0,25972.0,23637.0,1739.0
2022-02-28,12,26448.0,28694.0,25974.0,2258.0
2022-02-28,13,28285.0,30789.0,27843.0,2493.0
2022-02-28,14,28592.0,30896.0,28291.0,2311.0
2022-02-28,15,27946.0,29694.0,27651.0,1743.0
2022-02-28,16,27199.0,28446.0,26708.0,1250.0
2022-02-28,17,26411.0,27482.0,25916.0,1070.0
2022-02-28,18,25680.0,26734.0,25189.0,1051.0
2022-02-28,19,25116.0,26278.0,24671.0,1159.0
2022-02-28,20,24944.0,26108.0,24292.0,1162.0
2022-02-28,21,24726.0,26044.0,23916.0,1317.0
2022-02-28,22,24625.0,26070.0,23856.0,1443.0
2022-02-28,23,24576.0,26174.0,24131.0,1598.0
2022-03-01,0,25640.0,27310.0,25361.0,1683.0
2022-03-01,1,27061.0,28771.0,26974.0,1712.0
2022-03-01,2,27111.0,28695.0,26850.0,1587.0
2022-03-01,3,26575.0,27913.0,26271.0,1343.0
2022-03-01,4,25713.0,26838.0,25271.0,1123.0
2022-03-01,5,24539.0,25517.0,24109.0,975.0
2022-03-01,6,24325.0,25441.0,23310.0,1114.0
2022-03-01,7,24055.0,24832.0,23277.0,776.0
2022-03-01,8,24237.0,24900.0,23424.0,660.0
2022-03-01,9,24611.0,25323.0,23843.0,709.0
2022-03-01,10,25066.0,25728.0,24682.0,666.0
2022-03-01,11,26622.0,27782.0,26314.0,1171.0
2022-03-01,12,29382.0,31050.0,29125.0,1677.0
2022-03-01,13,31213.0,33017.0,30938.0,1809.0
2022-03-01,14,30824.0,32626.0,30524.0,1813.0
2022-03-01,15,29029.0,30865.0,28750.0,1840.0
2022-03-01,16,27327.0,28776.0,26992.0,1449.0
2022-03-01,17,26016.0,27365.0,25700.0,1348.0
2022-03-01,18,25163.0,26601.0,24859.0,1439.0
2022-03-01,19,25038.0,26318.0,24229.0,1277.0
2022-03-01,20,24940.0,25761.0,23916.0,820.0
2022-03-01,21,24865.0,25781.0,23827.0,913.0
2022-03-01,22,24814.0,25914.0,23799.0,1099.0
2022-03-01,23,24474.0,25561.0,23863.0,1093.0
2022-03-02,0,24955.0,26235.0,24676.0,1279.0
2022-03-02,1,26298.0,27612.0,26019.0,1315.0
2022-03-02,2,26222.0,27288.0,25979.0,1064.0
2022-03-02,3,25501.0,26439.0,25217.0,937.0
2022-03-02,4,24575.0,25497.0,24286.0,920.0
2022-03-02,5,23458.0,24255.0,23197.0,799.0
2022-03-02,6,22684.0,23503.0,22427.0,813.0
2022-03-02,7,22638.0,23505.0,22189.0,867.0
2022-03-02,8,22844.0,23654.0,22225.0,807.0
2022-03-02,9,23282.0,24228.0,22692.0,943.0
2022-03-02,10,23806.0,24987.0,23539.0,1185.0
2022-03-02,11,25542.0,27002.0,25252.0,1476.0
2022-03-02,12,28307.0,30186.0,28039.0,1883.0
2022-03-02,13,30102.0,32310.0,29663.0,2210.0
2022-03-02,14,29297.0,31292.0,29433.0,2004.0
2022-03-02,15,27621.0,29562.0,27901.0,1943.0
2022-03-02,16,26173.0,27862.0,26195.0,1702.0
2022-03-02,17,25507.0,26899.0,24930.0,1391.0
2022-03-02,18,25068.0,26516.0,24307.0,1445.0
2022-03-02,19,25293.0,26663.0,24217.0,1366.0
2022-03-02,20,25195.0,26465.0,24103.0,1267.0
2022-03-02,21,25350.0,26839.0,24246.0,1489.0
2022-03-02,22,25044.0,26874.0,24387.0,1828.0
2022-03-02,23,24842.0,26638.0,24490.0,1796.0
2022-03-03,0,25173.0,26888.0,25114.0,1719.0
2022-03-03,1,26009.0,27685.0,25668.0,1670.0
2022-03-03,2,25584.0,27174.0,25244.0,1589.0
2022-03-03,3,24707.0,25874.0,24480.0,1166.0
2022-03-03,4,23413.0,24399.0,23384.0,984.0
2022-03-03,5,22109.0,22558.0,22164.0,447.0
2022-03-03,6,21540.0,21707.0,21351.0,165.0
2022-03-03,7,21056.0,21314.0,20339.0,256.0
2022-03-03,8,20961.0,21299.0,20269.0,332.0
2022-03-03,9,21183.0,21459.0,20590.0,276.0
2022-03-03,10,21937.0,22242.0,21285.0,307.0
2022-03-03,11,23191.0,23947.0,22927.0,767.0
2022-03-03,12,25622.0,27061.0,25646.0,1441.0
2022-03-03,13,27488.0,29351.0,27476.0,1864.0
2022-03-03,14,27012.0,28637.0,27014.0,1627.0
2022-03-03,15,25909.0,27447.0,26035.0,1548.0
2022-03-03,16,24914.0,26339.0,25095.0,1430.0
2022-03-03,17,24462.0,25696.0,24640.0,1239.0
2022-03-03,18,24887.0,26123.0,24381.0,1239.0
2022-03-03,19,25190.0,26370.0,24406.0,1184.0
2022-03-03,20,25396.0,26462.0,24433.0,1064.0
2022-03-03,21,25193.0,26283.0,24553.0,1089.0
2022-03-03,22,24955.0,26273.0,24684.0,1314.0
2022-03-03,23,24932.0,26474.0,24870.0,1540.0
2022-03-04,0,25068.0,26602.0,25489.0,1531.0
2022-03-04,1,25959.0,27431.0,26194.0,1470.0
2022-03-04,2,25393.0,26841.0,25715.0,1445.0
2022-03-04,3,24453.0,25687.0,24628.0,1232.0
2022-03-04,4,23115.0,23690.0,23195.0,574.0
2022-03-04,5,21629.0,21982.0,21776.0,351.0
2022-03-04,6,20624.0,21031.0,20724.0,404.0
2022-03-04,7,20355.0,20671.0,19820.0,314.0
2022-03-04,8,20422.0,20780.0,19599.0,356.0
2022-03-04,9,20613.0,20948.0,19773.0,333.0
2022-03-04,10,20961.0,21405.0,20407.0,442.0
2022-03-04,11,21943.0,22989.0,21833.0,1059.0
2022-03-04,12,24489.0,25944.0,24322.0,1455.0
2022-03-04,13,26130.0,27809.0,26323.0,1682.0
2022-03-04,14,26127.0,27958.0,25909.0,1837.0
2022-03-04,15,25433.0,27016.0,25195.0,1590.0
2022-03-04,16,24671.0,26022.0,24449.0,1356.0
2022-03-04,17,24209.0,25565.0,24005.0,1364.0
2022-03-04,18,24079.0,25417.0,23871.0,1344.0
2022-03-04,19,24361.0,25575.0,24003.0,1214.0
2022-03-04,20,24788.0,25839.0,24143.0,1044.0
2022-03-04,21,24894.0,26117.0,24290.0,1221.0
2022-03-04,22,24684.0,26049.0,24465.0,1363.0
2022-03-04,23,24659.0,25982.0,24399.0,1322.0
2022-03-05,0,24508.0,26037.0,24237.0,1529.0
2022-03-05,1,24823.0,26353.0,24594.0,1525.0
2022-03-05,2,24335.0,25703.0,24072.0,1368.0
2022-03-05,3,23417.0,24490.0,23163.0,1069.0
2022-03-05,4,22319.0,22787.0,22080.0,467.0
2022-03-05,5,21129.0,21253.0,20910.0,121.0
2022-03-05,6,19965.0,19905.0,19992.0,-63.0
2022-03-05,7,19900.0,19608.0,18989.0,-294.0
2022-03-05,8,19553.0,19463.0,18583.0,-92.0
2022-03-05,9,19355.0,19317.0,18399.0,-41.0
2022-03-05,10,19509.0,19507.0,18629.0,-5.0
2022-03-05,11,19444.0,19568.0,19069.0,125.0
2022-03-05,12,19917.0,20051.0,19778.0,133.0
2022-03-05,13,20767.0,20921.0,20720.0,156.0
2022-03-05,14,21802.0,22065.0,21592.0,263.0
2022-03-05,15,22452.0,22878.0,22142.0,427.0
2022-03-05,16,22613.0,22930.0,22319.0,317.0
2022-03-05,17,22767.0,23079.0,22423.0,311.0
2022-03-05,18,22852.0,23201.0,22599.0,348.0
2022-03-05,19,23036.0,23488.0,22795.0,452.0
2022-03-05,20,23251.0,23668.0,23033.0,421.0
2022-03-05,21,23653.0,24391.0,23463.0,735.0
2022-03-05,22,23933.0,24661.0,23711.0,730.0
2022-03-05,23,23959.0,24566.0,23733.0,609.0
2022-03-06,0,23806.0,24215.0,23587.0,411.0
2022-03-06,1,24289.0,24698.0,24425.0,406.0
2022-03-06,2,23754.0,24031.0,23757.0,272.0
2022-03-06,3,22847.0,22847.0,22801.0,-1.0
2022-03-06,4,21664.0,21438.0,21441.0,-227.0
2022-03-06,5,20589.0,20427.0,20449.0,-167.0
2022-03-06,6,19655.0,19492.0,19585.0,-164.0
2022-03-06,7,19025.0,18812.0,18224.0,-216.0
2022-03-06,8,18452.0,18167.0,17703.0,-288.0
2022-03-06,9,18629.0,18314.0,17440.0,-317.0
2022-03-06,10,18610.0,18180.0,17435.0,-433.0
2022-03-06,11,18398.0,18084.0,17602.0,-317.0
2022-03-06,12,18885.0,18655.0,18133.0,-232.0
2022-03-06,13,19550.0,19434.0,18788.0,-116.0
2022-03-06,14,20325.0,20357.0,20110.0,29.0
2022-03-06,15,21452.0,21579.0,21284.0,127.0
2022-03-06,16,22146.0,22388.0,21964.0,237.0
2022-03-06,17,22797.0,23263.0,22595.0,464.0
2022-03-06,18,23377.0,24080.0,23194.0,702.0
2022-03-06,19,23975.0,24910.0,23760.0,931.0
2022-03-06,20,24513.0,25516.0,24277.0,1006.0
2022-03-06,21,24826.0,25784.0,24640.0,958.0
2022-03-06,22,25165.0,26184.0,24854.0,1020.0
2022-03-06,23,25414.0,26622.0,25215.0,1211.0
2022-03-07,0,25425.0,26712.0,25244.0,1285.0
2022-03-07,1,26139.0,27141.0,26039.0,1002.0
2022-03-07,2,25571.0,26413.0,25340.0,840.0
2022-03-07,3,24455.0,24949.0,24193.0,491.0
2022-03-07,4,22982.0,23237.0,22790.0,256.0
2022-03-07,5,21338.0,21137.0,21377.0,-201.0
2022-03-07,6,20286.0,20157.0,20109.0,-132.0
2022-03-07,7,19793.0,19422.0,18728.0,-375.0
2022-03-07,8,19308.0,18941.0,18297.0,-370.0
2022-03-07,9,19000.0,18587.0,18028.0,-416.0
2022-03-07,10,19242.0,19007.0,18452.0,-235.0
2022-03-07,11,19816.0,19737.0,19734.0,-81.0
2022-03-07,12,21396.0,21669.0,21716.0,269.0
2022-03-07,13,22875.0,23597.0,23202.0,719.0
2022-03-07,14,23481.0,24602.0,23703.0,1120.0
2022-03-07,15,24506.0,25821.0,24019.0,1313.0
2022-03-07,16,25233.0,26590.0,24527.0,1357.0
2022-03-07,17,25613.0,27055.0,25187.0,1444.0
2022-03-07,18,26174.0,27568.0,25865.0,1395.0
2022-03-07,19,26394.0,27682.0,26631.0,1292.0
2022-03-07,20,26552.0,28062.0,27244.0,1517.0
2022-03-07,21,26588.0,28252.0,27699.0,1677.0
2022-03-07,22,26492.0,28138.0,27830.0,1653.0
2022-03-07,23,26356.0,27992.0,27643.0,1646.0
2022-03-08,0,26602.0,28260.0,27338.0,1665.0
2022-03-08,1,27049.0,28649.0,27528.0,1601.0
2022-03-08,2,26352.0,27911.0,26605.0,1556.0
2022-03-08,3,25159.0,26439.0,25214.0,1290.0
2022-03-08,4,23545.0,24619.0,23478.0,1077.0
2022-03-08,5,22301.0,22745.0,21801.0,440.0
2022-03-08,6,21217.0,21861.0,20469.0,640.0
2022-03-08,7,20572.0,21254.0,19614.0,681.0
2022-03-08,8,20093.0,20768.0,19200.0,673.0
2022-03-08,9,19915.0,20634.0,19042.0,718.0
2022-03-08,10,19969.0,20976.0,19271.0,1004.0
2022-03-08,11,20512.0,21746.0,20495.0,1232.0
2022-03-08,12,22568.0,24015.0,22420.0,1448.0
2022-03-08,13,24215.0,26212.0,23693.0,1997.0
2022-03-08,14,24714.0,26733.0,24331.0,2012.0
2022-03-08,15,25282.0,27372.0,24441.0,2086.0
2022-03-08,16,25496.0,27319.0,25581.0,1825.0
2022-03-08,17,25640.0,27640.0,25315.0,1994.0
2022-03-08,18,25915.0,27883.0,25408.0,1967.0
2022-03-08,19,26151.0,28057.0,25875.0,1911.0
2022-03-08,20,26220.0,27888.0,25668.0,1672.0
2022-03-08,21,26484.0,28383.0,25780.0,1911.0
2022-03-08,22,26776.0,28742.0,26207.0,1978.0
2022-03-08,23,27408.0,29443.0,26371.0,2041.0
2022-03-09,0,28045.0,30012.0,26737.0,1973.0
2022-03-09,1,28513.0,30458.0,27288.0,1951.0
2022-03-09,2,27921.0,29384.0,26761.0,1461.0
2022-03-09,3,26648.0,28201.0,25429.0,1558.0
2022-03-09,4,24992.0,26636.0,24312.0,1645.0
2022-03-09,5,23355.0,24613.0,22812.0,1254.0
2022-03-09,6,22755.0,23436.0,21688.0,678.0
2022-03-09,7,22420.0,22852.0,21257.0,430.0
2022-03-09,8,21857.0,22220.0,20676.0,361.0
2022-03-09,9,21686.0,21983.0,20398.0,294.0
2022-03-09,10,21695.0,22053.0,20587.0,357.0
2022-03-09,11,22079.0,22680.0,21581.0,602.0
2022-03-09,12,23724.0,24802.0,23532.0,1085.0
2022-03-09,13,25070.0,26646.0,25111.0,1583.0
2022-03-09,14,25565.0,27110.0,25364.0,1561.0
2022-03-09,15,25793.0,27522.0,25592.0,1745.0
2022-03-09,16,26044.0,27780.0,25665.0,1740.0
2022-03-09,17,25957.0,27504.0,25595.0,1548.0
2022-03-09,18,25898.0,27461.0,25534.0,1563.0
2022-03-09,19,25707.0,27256.0,25309.0,1549.0
2022-03-09,20,25467.0,26958.0,25119.0,1492.0
2022-03-09,21,25188.0,26879.0,24897.0,1689.0
2022-03-09,22,25275.0,27031.0,24957.0,1755.0
2022-03-09,23,25715.0,27290.0,25381.0,1586.0
2022-03-10,0,26562.0,28274.0,26214.0,1725.0
2022-03-10,1,27478.0,29313.0,27185.0,1838.0
2022-03-10,2,27128.0,28628.0,26792.0,1504.0
2022-03-10,3,26350.0,27899.0,26019.0,1554.0
2022-03-10,4,25075.0,26284.0,24758.0,1211.0
2022-03-10,5,23551.0,24154.0,23252.0,604.0
2022-03-10,6,23005.0,23647.0,22231.0,637.0
2022-03-10,7,22558.0,22786.0,21551.0,226.0
2022-03-10,8,22292.0,22850.0,21287.0,554.0
2022-03-10,9,22262.0,22802.0,21273.0,540.0
2022-03-10,10,22636.0,22949.0,21636.0,309.0
2022-03-10,11,23286.0,23531.0,22683.0,248.0
2022-03-10,12,25141.0,26171.0,24914.0,1049.0
2022-03-10,13,26629.0,28314.0,26383.0,1690.0
2022-03-10,14,26776.0,28363.0,26505.0,1588.0
2022-03-10,15,26412.0,27857.0,26117.0,1464.0
2022-03-10,16,25852.0,27015.0,25592.0,1162.0
2022-03-10,17,25493.0,26567.0,25198.0,1072.0
2022-03-10,18,25065.0,26226.0,24786.0,1159.0
2022-03-10,19,24792.0,25911.0,24525.0,1115.0
2022-03-10,20,24479.0,25970.0,24237.0,1490.0
2022-03-10,21,24381.0,25909.0,24135.0,1528.0
2022-03-10,22,24437.0,26460.0,24174.0,2029.0
2022-03-10,23,24734.0,26835.0,24502.0,2112.0
2022-03-11,0,25182.0,27223.0,24972.0,2061.0
2022-03-11,1,26226.0,27817.0,25976.0,1595.0
2022-03-11,2,25971.0,27327.0,25751.0,1352.0
2022-03-11,3,25192.0,26477.0,24952.0,1304.0
2022-03-11,4,23995.0,24898.0,23787.0,903.0
2022-03-11,5,22574.0,23221.0,22370.0,643.0
2022-03-11,6,21880.0,22417.0,21321.0,535.0
2022-03-11,7,21619.0,22427.0,20702.0,806.0
2022-03-11,8,21277.0,22027.0,20360.0,747.0
2022-03-11,9,21291.0,21937.0,20359.0,643.0
2022-03-11,10,21584.0,22345.0,20739.0,762.0
2022-03-11,11,21964.0,23152.0,21697.0,1201.0
2022-03-11,12,23731.0,25459.0,23829.0,1746.0
2022-03-11,13,25197.0,27639.0,25288.0,2441.0
2022-03-11,14,25653.0,27927.0,25462.0,2287.0
2022-03-11,15,25860.0,28148.0,25269.0,2298.0
2022-03-11,16,25910.0,28033.0,24966.0,2131.0
2022-03-11,17,25704.0,27453.0,24717.0,1750.0
2022-03-11,18,25351.0,27394.0,24424.0,2041.0
2022-03-11,19,25125.0,27110.0,24332.0,1983.0
2022-03-11,20,24696.0,26704.0,24220.0,2008.0
2022-03-11,21,24565.0,26620.0,24129.0,2057.0
2022-03-11,22,24489.0,26470.0,24137.0,1980.0
2022-03-11,23,24548.0,26932.0,24334.0,2393.0
2022-03-12,0,24932.0,27357.0,24531.0,2440.0
2022-03-12,1,25478.0,27833.0,25055.0,2357.0
2022-03-12,2,25045.0,27144.0,24560.0,2112.0
2022-03-12,3,24370.0,26502.0,23736.0,2137.0
2022-03-12,4,23282.0,24834.0,22751.0,1552.0
2022-03-12,5,22233.0,23280.0,21626.0,1046.0
2022-03-12,6,21548.0,22664.0,20602.0,1113.0
2022-03-12,7,21461.0,22288.0,21619.0,824.0
2022-03-12,8,21290.0,21796.0,21597.0,502.0
2022-03-12,9,21637.0,22078.0,21901.0,440.0
2022-03-12,10,22247.0,22539.0,22421.0,289.0
2022-03-12,11,23112.0,23273.0,23304.0,160.0
2022-03-12,12,24470.0,24670.0,24679.0,196.0
2022-03-12,13,26497.0,27155.0,26302.0,656.0
2022-03-12,14,28707.0,29469.0,28326.0,759.0
2022-03-12,15,30341.0,31381.0,29716.0,1040.0
2022-03-12,16,31115.0,32246.0,30432.0,1126.0
2022-03-12,17,30743.0,31869.0,30334.0,1126.0
2022-03-12,18,30024.0,31353.0,29803.0,1325.0
2022-03-12,19,29203.0,30543.0,28916.0,1339.0
2022-03-12,20,28957.0,29960.0,28280.0,1006.0
2022-03-12,21,28404.0,29205.0,27971.0,804.0
2022-03-12,22,28438.0,29518.0,28327.0,1080.0
2022-03-12,23,29232.0,30250.0,29236.0,1016.0
2022-03-13,0,30511.0,31341.0,31042.0,838.0
2022-03-13,1,32613.0,33595.0,33254.0,984.0
2022-03-13,2,33161.0,33807.0,33524.0,650.0
2022-03-13,3,33192.0,33567.0,33395.0,379.0
2022-03-13,4,32707.0,32838.0,32836.0,133.0
2022-03-13,5,32190.0,32327.0,32099.0,142.0
2022-03-13,6,31684.0,31750.0,31658.0,75.0
2022-03-13,7,31557.0,31524.0,30189.0,-213.0
2022-03-13,8,31740.0,31319.0,30702.0,-421.0
2022-03-13,9,32127.0,31949.0,31855.0,-178.0
2022-03-13,10,32883.0,32779.0,32786.0,-104.0
2022-03-13,11,33861.0,33400.0,34029.0,-461.0
2022-03-13,12,35147.0,34803.0,35378.0,-344.0
2022-03-13,13,36091.0,35992.0,36579.0,-99.0
2022-03-13,14,35443.0,35684.0,35135.0,241.0
2022-03-13,15,33709.0,34082.0,32625.0,373.0
2022-03-13,16,31807.0,32431.0,29927.0,624.0
2022-03-13,17,29738.0,30441.0,28193.0,703.0
2022-03-13,18,28494.0,29045.0,26694.0,551.0
2022-03-13,19,27232.0,27609.0,25518.0,377.0
2022-03-13,20,26380.0,26577.0,24715.0,162.0
2022-03-13,21,25609.0,25853.0,24657.0,153.0
